,TF_start_datetime,TF_end_datetime,esports_match_id,map_name,map_order,TF_order,TF_winner,TF_duration,TF_TPB_sum,TF_TPB_sum/s
13,2020-06-28 10:58:20+00:00,2020-06-28 11:00:00+00:00,34642,Temple of Anubis,2,6,Guangzhou Charge,100,-3873.0,-38.73
14,2020-06-28 11:01:50+00:00,2020-06-28 11:02:20+00:00,34642,Temple of Anubis,2,7,New York Excelsior,30,475.0,15.833333333333334
15,2020-06-28 11:02:36+00:00,2020-06-28 11:03:38+00:00,34642,Temple of Anubis,2,8,New York Excelsior,62,856.0,13.806451612903226
16,2020-06-28 11:05:28+00:00,2020-06-28 11:06:06+00:00,34642,Temple of Anubis,2,9,Guangzhou Charge,38,-1175.0,-30.92105263157895
17,2020-06-28 11:06:28+00:00,2020-06-28 11:07:50+00:00,34642,Temple of Anubis,2,10,Guangzhou Charge,82,-1455.0,-17.74390243902439
18,2020-06-28 11:08:14+00:00,2020-06-28 11:09:26+00:00,34642,Temple of Anubis,2,11,Guangzhou Charge,72,-815.0,-11.319444444444445
19,2020-06-28 11:09:32+00:00,2020-06-28 11:09:42+00:00,34642,Temple of Anubis,2,12,Guangzhou Charge,10,-225.0,-22.5
20,2020-06-28 11:22:56+00:00,2020-06-28 11:23:14+00:00,34642,Watchpoint: Gibraltar,3,1,Guangzhou Charge,18,-931.0,-51.72222222222222
21,2020-06-28 11:23:44+00:00,2020-06-28 11:24:26+00:00,34642,Watchpoint: Gibraltar,3,2,Guangzhou Charge,42,-663.0,-15.785714285714286
22,2020-06-28 11:25:02+00:00,2020-06-28 11:25:36+00:00,34642,Watchpoint: Gibraltar,3,3,Guangzhou Charge,34,-407.0,-11.970588235294118
23,2020-06-28 11:25:44+00:00,2020-06-28 11:26:34+00:00,34642,Watchpoint: Gibraltar,3,4,Guangzhou Charge,50,-275.0,-5.5
24,2020-06-28 11:26:40+00:00,2020-06-28 11:27:24+00:00,34642,Watchpoint: Gibraltar,3,5,New York Excelsior,44,1203.0,27.34090909090909
25,2020-06-28 11:27:42+00:00,2020-06-28 11:28:30+00:00,34642,Watchpoint: Gibraltar,3,6,Guangzhou Charge,48,-209.0,-4.354166666666667
26,2020-06-28 11:28:40+00:00,2020-06-28 11:29:18+00:00,34642,Watchpoint: Gibraltar,3,7,New York Excelsior,38,1410.0,37.10526315789474
27,2020-06-28 11:30:58+00:00,2020-06-28 11:31:36+00:00,34642,Watchpoint: Gibraltar,3,8,Guangzhou Charge,38,-520.0,-13.68421052631579
28,2020-06-28 11:31:38+00:00,2020-06-28 11:32:28+00:00,34642,Watchpoint: Gibraltar,3,9,Guangzhou Charge,50,-869.0,-17.38
29,2020-06-28 11:32:46+00:00,2020-06-28 11:33:30+00:00,34642,Watchpoint: Gibraltar,3,10,New York Excelsior,44,842.0,19.136363636363637
30,2020-06-28 11:33:46+00:00,2020-06-28 11:35:30+00:00,34642,Watchpoint: Gibraltar,3,11,Guangzhou Charge,104,-1759.0,-16.91346153846154
31,2020-06-28 11:35:44+00:00,2020-06-28 11:37:20+00:00,34642,Watchpoint: Gibraltar,3,12,Guangzhou Charge,96,-2821.0,-29.385416666666668
32,2020-06-28 11:39:24+00:00,2020-06-28 11:40:16+00:00,34642,Watchpoint: Gibraltar,3,13,Guangzhou Charge,52,-1909.0,-36.71153846153846
33,2020-06-28 11:41:52+00:00,2020-06-28 11:42:48+00:00,34642,Watchpoint: Gibraltar,3,14,New York Excelsior,56,1130.0,20.178571428571427
34,2020-06-28 11:42:58+00:00,2020-06-28 11:43:54+00:00,34642,Watchpoint: Gibraltar,3,15,New York Excelsior,56,675.0,12.053571428571429
35,2020-06-28 11:52:36+00:00,2020-06-28 11:53:30+00:00,34642,Blizzard World,4,1,Guangzhou Charge,54,-572.0,-10.592592592592593
36,2020-06-28 11:54:22+00:00,2020-06-28 11:54:50+00:00,34642,Blizzard World,4,2,Guangzhou Charge,28,-555.0,-19.821428571428573
37,2020-06-28 11:55:18+00:00,2020-06-28 11:55:46+00:00,34642,Blizzard World,4,3,Guangzhou Charge,28,-1164.0,-41.57142857142857
38,2020-06-28 11:57:56+00:00,2020-06-28 11:58:14+00:00,34642,Blizzard World,4,4,New York Excelsior,18,66.0,3.6666666666666665
39,2020-06-28 11:58:26+00:00,2020-06-28 11:59:16+00:00,34642,Blizzard World,4,5,Guangzhou Charge,50,-841.0,-16.82
40,2020-06-28 12:04:56+00:00,2020-06-28 12:05:24+00:00,34642,Lijiang Tower,5,1,Guangzhou Charge,28,-555.0,-19.821428571428573
41,2020-06-28 12:05:36+00:00,2020-06-28 12:06:20+00:00,34642,Lijiang Tower,5,2,Guangzhou Charge,44,-1057.0,-24.022727272727273
42,2020-06-28 12:06:32+00:00,2020-06-28 12:06:52+00:00,34642,Lijiang Tower,5,3,Guangzhou Charge,20,-955.0,-47.75
43,2020-06-28 12:07:04+00:00,2020-06-28 12:07:34+00:00,34642,Lijiang Tower,5,4,New York Excelsior,30,806.0,26.866666666666667
44,2020-06-28 12:07:36+00:00,2020-06-28 12:08:04+00:00,34642,Lijiang Tower,5,5,New York Excelsior,28,243.0,8.678571428571429
45,2020-06-28 12:08:12+00:00,2020-06-28 12:09:18+00:00,34642,Lijiang Tower,5,6,Guangzhou Charge,66,-1489.0,-22.560606060606062
46,2020-06-28 12:10:14+00:00,2020-06-28 12:11:20+00:00,34642,Lijiang Tower,5,7,Guangzhou Charge,66,-830.0,-12.575757575757576
47,2020-06-28 12:11:34+00:00,2020-06-28 12:12:18+00:00,34642,Lijiang Tower,5,8,Guangzhou Charge,44,-1087.0,-24.704545454545453
48,2020-06-28 12:12:32+00:00,2020-06-28 12:12:54+00:00,34642,Lijiang Tower,5,9,Guangzhou Charge,22,-777.0,-35.31818181818182
