,TF_start_datetime,TF_end_datetime,esports_match_id,map_name,map_order,TF_order,TF_winner,TF_duration,TF_TPB_sum,TF_TPB_sum/s
19,2020-06-27 10:36:20+00:00,2020-06-27 10:36:32+00:00,34608,Rialto,3,1,Shanghai Dragons,12,-664.0,-55.333333333333336
20,2020-06-27 10:36:44+00:00,2020-06-27 10:37:14+00:00,34608,Rialto,3,2,Shanghai Dragons,30,-1082.0,-36.06666666666667
21,2020-06-27 10:37:26+00:00,2020-06-27 10:37:42+00:00,34608,Rialto,3,3,Shanghai Dragons,16,-275.0,-17.1875
22,2020-06-27 10:37:46+00:00,2020-06-27 10:38:30+00:00,34608,Rialto,3,4,Shanghai Dragons,44,-930.0,-21.136363636363637
23,2020-06-27 10:38:36+00:00,2020-06-27 10:39:00+00:00,34608,Rialto,3,5,Seoul Dynasty,24,709.0,29.541666666666668
24,2020-06-27 10:39:24+00:00,2020-06-27 10:39:52+00:00,34608,Rialto,3,6,Seoul Dynasty,28,948.0,33.857142857142854
25,2020-06-27 10:39:56+00:00,2020-06-27 10:40:06+00:00,34608,Rialto,3,7,Seoul Dynasty,10,220.0,22.0
26,2020-06-27 10:40:22+00:00,2020-06-27 10:40:58+00:00,34608,Rialto,3,8,Seoul Dynasty,36,1140.0,31.666666666666668
27,2020-06-27 10:41:14+00:00,2020-06-27 10:41:46+00:00,34608,Rialto,3,9,Shanghai Dragons,32,-900.0,-28.125
28,2020-06-27 10:41:56+00:00,2020-06-27 10:42:22+00:00,34608,Rialto,3,10,Shanghai Dragons,26,-1047.0,-40.26923076923077
29,2020-06-27 10:44:24+00:00,2020-06-27 10:44:52+00:00,34608,Rialto,3,11,Seoul Dynasty,28,662.0,23.642857142857142
30,2020-06-27 10:44:58+00:00,2020-06-27 10:45:46+00:00,34608,Rialto,3,12,Shanghai Dragons,48,-888.0,-18.5
31,2020-06-27 10:46:08+00:00,2020-06-27 10:46:18+00:00,34608,Rialto,3,13,Shanghai Dragons,10,-176.0,-17.6
32,2020-06-27 10:46:38+00:00,2020-06-27 10:47:00+00:00,34608,Rialto,3,14,Shanghai Dragons,22,-431.0,-19.59090909090909
33,2020-06-27 10:47:16+00:00,2020-06-27 10:47:48+00:00,34608,Rialto,3,15,Seoul Dynasty,32,401.0,12.53125
34,2020-06-27 10:48:00+00:00,2020-06-27 10:48:26+00:00,34608,Rialto,3,16,Shanghai Dragons,26,-1055.0,-40.57692307692308
35,2020-06-27 10:48:46+00:00,2020-06-27 10:49:14+00:00,34608,Rialto,3,17,Shanghai Dragons,28,-855.0,-30.535714285714285
36,2020-06-27 10:49:24+00:00,2020-06-27 10:49:34+00:00,34608,Rialto,3,18,Shanghai Dragons,10,-176.0,-17.6
37,2020-06-27 10:50:06+00:00,2020-06-27 10:50:20+00:00,34608,Rialto,3,19,Shanghai Dragons,14,-326.0,-23.285714285714285
38,2020-06-27 10:57:26+00:00,2020-06-27 10:58:48+00:00,34608,Hollywood,4,1,Shanghai Dragons,82,-385.0,-4.695121951219512
39,2020-06-27 10:59:24+00:00,2020-06-27 10:59:56+00:00,34608,Hollywood,4,2,Shanghai Dragons,32,-762.0,-23.8125
40,2020-06-27 11:00:04+00:00,2020-06-27 11:00:32+00:00,34608,Hollywood,4,3,Shanghai Dragons,28,-1290.0,-46.07142857142857
41,2020-06-27 11:00:50+00:00,2020-06-27 11:01:56+00:00,34608,Hollywood,4,4,Shanghai Dragons,66,-1685.0,-25.53030303030303
42,2020-06-27 11:03:28+00:00,2020-06-27 11:04:04+00:00,34608,Hollywood,4,5,Shanghai Dragons,36,-484.0,-13.444444444444445
43,2020-06-27 11:04:36+00:00,2020-06-27 11:05:02+00:00,34608,Hollywood,4,6,Seoul Dynasty,26,1125.0,43.26923076923077
44,2020-06-27 11:05:38+00:00,2020-06-27 11:06:12+00:00,34608,Hollywood,4,7,Shanghai Dragons,34,-1031.0,-30.323529411764707
45,2020-06-27 11:06:38+00:00,2020-06-27 11:08:20+00:00,34608,Hollywood,4,8,Seoul Dynasty,102,1977.0,19.38235294117647
46,2020-06-27 11:08:42+00:00,2020-06-27 11:09:16+00:00,34608,Hollywood,4,9,Shanghai Dragons,34,-384.0,-11.294117647058824
47,2020-06-27 11:09:42+00:00,2020-06-27 11:10:26+00:00,34608,Hollywood,4,10,Shanghai Dragons,44,-1107.0,-25.15909090909091
48,2020-06-27 11:10:46+00:00,2020-06-27 11:12:16+00:00,34608,Hollywood,4,11,Seoul Dynasty,90,288.0,3.2
