,TF_start_datetime,TF_end_datetime,esports_match_id,map_name,map_order,TF_order,TF_winner,TF_duration,TF_TPB_sum,TF_TPB_sum/s
15,2020-06-29 00:07:28+00:00,2020-06-29 00:07:38+00:00,34745,Hollywood,2,3,Boston Uprising,10,-209.0,-20.9
16,2020-06-29 00:07:44+00:00,2020-06-29 00:08:30+00:00,34745,Hollywood,2,4,Boston Uprising,46,-1276.0,-27.73913043478261
17,2020-06-29 00:08:48+00:00,2020-06-29 00:09:28+00:00,34745,Hollywood,2,5,Boston Uprising,40,-928.0,-23.2
18,2020-06-29 00:09:42+00:00,2020-06-29 00:10:18+00:00,34745,Hollywood,2,6,Boston Uprising,36,-1006.0,-27.944444444444443
19,2020-06-29 00:12:18+00:00,2020-06-29 00:12:52+00:00,34745,Hollywood,2,7,Washington Justice,34,1121.0,32.970588235294116
20,2020-06-29 00:13:30+00:00,2020-06-29 00:14:20+00:00,34745,Hollywood,2,8,Washington Justice,50,1161.0,23.22
21,2020-06-29 00:14:28+00:00,2020-06-29 00:14:58+00:00,34745,Hollywood,2,9,Washington Justice,30,975.0,32.5
22,2020-06-29 00:15:02+00:00,2020-06-29 00:15:12+00:00,34745,Hollywood,2,10,Washington Justice,10,185.0,18.5
23,2020-06-29 00:15:36+00:00,2020-06-29 00:16:54+00:00,34745,Hollywood,2,11,Washington Justice,78,2130.0,27.307692307692307
24,2020-06-29 00:18:28+00:00,2020-06-29 00:19:38+00:00,34745,Hollywood,2,12,Boston Uprising,70,-878.0,-12.542857142857143
25,2020-06-29 00:20:12+00:00,2020-06-29 00:20:34+00:00,34745,Hollywood,2,13,Washington Justice,22,1029.0,46.77272727272727
26,2020-06-29 00:22:24+00:00,2020-06-29 00:22:56+00:00,34745,Hollywood,2,14,Boston Uprising,32,-1914.0,-59.8125
27,2020-06-29 00:23:28+00:00,2020-06-29 00:24:00+00:00,34745,Hollywood,2,15,Boston Uprising,32,-1899.0,-59.34375
28,2020-06-29 00:24:24+00:00,2020-06-29 00:25:04+00:00,34745,Hollywood,2,16,Boston Uprising,40,-181.0,-4.525
29,2020-06-29 00:25:16+00:00,2020-06-29 00:25:24+00:00,34745,Hollywood,2,17,Boston Uprising,8,-130.0,-16.25
30,2020-06-29 00:43:04+00:00,2020-06-29 00:43:50+00:00,34745,Temple of Anubis,3,1,Boston Uprising,46,-695.0,-15.108695652173912
31,2020-06-29 00:44:14+00:00,2020-06-29 00:45:00+00:00,34745,Temple of Anubis,3,2,Washington Justice,46,529.0,11.5
32,2020-06-29 00:45:28+00:00,2020-06-29 00:46:06+00:00,34745,Temple of Anubis,3,3,Washington Justice,38,810.0,21.31578947368421
33,2020-06-29 00:46:30+00:00,2020-06-29 00:46:44+00:00,34745,Temple of Anubis,3,4,Washington Justice,14,839.0,59.92857142857143
34,2020-06-29 00:47:06+00:00,2020-06-29 00:47:46+00:00,34745,Temple of Anubis,3,5,Washington Justice,40,643.0,16.075
35,2020-06-29 00:48:02+00:00,2020-06-29 00:48:28+00:00,34745,Temple of Anubis,3,6,Washington Justice,26,864.0,33.23076923076923
36,2020-06-29 00:48:46+00:00,2020-06-29 00:49:28+00:00,34745,Temple of Anubis,3,7,Boston Uprising,42,-740.0,-17.61904761904762
37,2020-06-29 00:51:34+00:00,2020-06-29 00:52:10+00:00,34745,Temple of Anubis,3,8,Washington Justice,36,1220.0,33.888888888888886
38,2020-06-29 00:52:32+00:00,2020-06-29 00:53:22+00:00,34745,Temple of Anubis,3,9,Boston Uprising,50,-655.0,-13.1
39,2020-06-29 00:53:54+00:00,2020-06-29 00:54:28+00:00,34745,Temple of Anubis,3,10,Boston Uprising,34,-514.0,-15.117647058823529
40,2020-06-29 00:54:58+00:00,2020-06-29 00:56:02+00:00,34745,Temple of Anubis,3,11,Washington Justice,64,2008.0,31.375
41,2020-06-29 00:57:48+00:00,2020-06-29 00:58:40+00:00,34745,Temple of Anubis,3,12,Washington Justice,52,677.0,13.01923076923077
42,2020-06-29 01:05:40+00:00,2020-06-29 01:06:00+00:00,34745,Rialto,4,1,Washington Justice,20,586.0,29.3
43,2020-06-29 01:06:18+00:00,2020-06-29 01:06:46+00:00,34745,Rialto,4,2,Washington Justice,28,717.0,25.607142857142858
44,2020-06-29 01:07:16+00:00,2020-06-29 01:08:14+00:00,34745,Rialto,4,3,Boston Uprising,58,-366.0,-6.310344827586207
45,2020-06-29 01:08:30+00:00,2020-06-29 01:09:06+00:00,34745,Rialto,4,4,Boston Uprising,36,-1122.0,-31.166666666666668
46,2020-06-29 01:09:26+00:00,2020-06-29 01:10:02+00:00,34745,Rialto,4,5,Washington Justice,36,1024.0,28.444444444444443
47,2020-06-29 01:10:24+00:00,2020-06-29 01:10:38+00:00,34745,Rialto,4,6,Washington Justice,14,187.0,13.357142857142858
48,2020-06-29 01:11:02+00:00,2020-06-29 01:11:14+00:00,34745,Rialto,4,7,Washington Justice,12,406.0,33.833333333333336
49,2020-06-29 01:11:26+00:00,2020-06-29 01:11:50+00:00,34745,Rialto,4,8,Washington Justice,24,1148.0,47.833333333333336
50,2020-06-29 01:13:54+00:00,2020-06-29 01:14:26+00:00,34745,Rialto,4,9,Boston Uprising,32,-502.0,-15.6875
51,2020-06-29 01:14:36+00:00,2020-06-29 01:15:16+00:00,34745,Rialto,4,10,Boston Uprising,40,-588.0,-14.7
52,2020-06-29 01:15:22+00:00,2020-06-29 01:15:44+00:00,34745,Rialto,4,11,Washington Justice,22,426.0,19.363636363636363
53,2020-06-29 01:15:52+00:00,2020-06-29 01:16:48+00:00,34745,Rialto,4,12,Boston Uprising,56,-1082.0,-19.321428571428573
54,2020-06-29 01:17:12+00:00,2020-06-29 01:17:46+00:00,34745,Rialto,4,13,Washington Justice,34,1130.0,33.23529411764706
55,2020-06-29 01:18:12+00:00,2020-06-29 01:18:46+00:00,34745,Rialto,4,14,Boston Uprising,34,-1100.0,-32.35294117647059
56,2020-06-29 01:19:00+00:00,2020-06-29 01:19:12+00:00,34745,Rialto,4,15,draw,12,0.0,0.0
57,2020-06-29 01:19:16+00:00,2020-06-29 01:19:46+00:00,34745,Rialto,4,16,Boston Uprising,30,-983.0,-32.766666666666666
58,2020-06-29 01:19:58+00:00,2020-06-29 01:20:18+00:00,34745,Rialto,4,17,Washington Justice,20,1014.0,50.7
