,TF_start_datetime,TF_end_datetime,esports_match_id,map_name,map_order,TF_order,TF_winner,TF_duration,TF_TPB_sum,TF_TPB_sum/s
27,2020-08-15 20:08:50+00:00,2020-08-15 20:09:16+00:00,34772,Volskaya Industries,3,7,Atlanta Reign,26,790.0,30.384615384615383
28,2020-08-15 20:09:44+00:00,2020-08-15 20:10:30+00:00,34772,Volskaya Industries,3,8,Atlanta Reign,46,358.0,7.782608695652174
29,2020-08-15 20:10:48+00:00,2020-08-15 20:11:08+00:00,34772,Volskaya Industries,3,9,Atlanta Reign,20,260.0,13.0
30,2020-08-15 20:11:24+00:00,2020-08-15 20:11:34+00:00,34772,Volskaya Industries,3,10,Atlanta Reign,10,154.0,15.4
31,2020-08-15 20:12:06+00:00,2020-08-15 20:12:42+00:00,34772,Volskaya Industries,3,11,Paris Eternal,36,-926.0,-25.72222222222222
32,2020-08-15 20:13:32+00:00,2020-08-15 20:14:02+00:00,34772,Volskaya Industries,3,12,Atlanta Reign,30,673.0,22.433333333333334
33,2020-08-15 20:14:34+00:00,2020-08-15 20:16:02+00:00,34772,Volskaya Industries,3,13,Paris Eternal,88,-1788.0,-20.318181818181817
34,2020-08-15 20:17:52+00:00,2020-08-15 20:18:24+00:00,34772,Volskaya Industries,3,14,Atlanta Reign,32,22.0,0.6875
35,2020-08-15 20:25:30+00:00,2020-08-15 20:25:40+00:00,34772,Route 66,4,1,Paris Eternal,10,-335.0,-33.5
36,2020-08-15 20:25:58+00:00,2020-08-15 20:26:20+00:00,34772,Route 66,4,2,Paris Eternal,22,-1068.0,-48.54545454545455
37,2020-08-15 20:27:26+00:00,2020-08-15 20:28:08+00:00,34772,Route 66,4,3,Paris Eternal,42,-1003.0,-23.88095238095238
38,2020-08-15 20:28:30+00:00,2020-08-15 20:28:58+00:00,34772,Route 66,4,4,Paris Eternal,28,-1100.0,-39.285714285714285
39,2020-08-15 20:29:14+00:00,2020-08-15 20:29:56+00:00,34772,Route 66,4,5,Paris Eternal,42,-1526.0,-36.333333333333336
40,2020-08-15 20:31:30+00:00,2020-08-15 20:31:48+00:00,34772,Route 66,4,6,Atlanta Reign,18,499.0,27.72222222222222
41,2020-08-15 20:31:54+00:00,2020-08-15 20:32:30+00:00,34772,Route 66,4,7,Paris Eternal,36,-1250.0,-34.72222222222222
42,2020-08-15 20:32:42+00:00,2020-08-15 20:33:04+00:00,34772,Route 66,4,8,Paris Eternal,22,-295.0,-13.409090909090908
43,2020-08-15 20:39:48+00:00,2020-08-15 20:40:22+00:00,34772,Busan,5,1,Atlanta Reign,34,284.0,8.352941176470589
44,2020-08-15 20:40:32+00:00,2020-08-15 20:40:58+00:00,34772,Busan,5,2,Atlanta Reign,26,1278.0,49.15384615384615
45,2020-08-15 20:41:14+00:00,2020-08-15 20:41:38+00:00,34772,Busan,5,3,Paris Eternal,24,-455.0,-18.958333333333332
46,2020-08-15 20:42:08+00:00,2020-08-15 20:42:34+00:00,34772,Busan,5,4,Paris Eternal,26,-1030.0,-39.61538461538461
47,2020-08-15 20:42:48+00:00,2020-08-15 20:43:34+00:00,34772,Busan,5,5,Atlanta Reign,46,836.0,18.17391304347826
48,2020-08-15 20:43:54+00:00,2020-08-15 20:44:24+00:00,34772,Busan,5,6,Atlanta Reign,30,658.0,21.933333333333334
49,2020-08-15 20:44:42+00:00,2020-08-15 20:45:18+00:00,34772,Busan,5,7,Atlanta Reign,36,1560.0,43.333333333333336
50,2020-08-15 20:46:08+00:00,2020-08-15 20:46:36+00:00,34772,Busan,5,8,Paris Eternal,28,-992.0,-35.42857142857143
51,2020-08-15 20:46:48+00:00,2020-08-15 20:47:10+00:00,34772,Busan,5,9,Paris Eternal,22,-120.0,-5.454545454545454
52,2020-08-15 20:47:26+00:00,2020-08-15 20:47:52+00:00,34772,Busan,5,10,Paris Eternal,26,-950.0,-36.53846153846154
53,2020-08-15 20:48:06+00:00,2020-08-15 20:48:34+00:00,34772,Busan,5,11,Atlanta Reign,28,1173.0,41.892857142857146
54,2020-08-15 20:48:50+00:00,2020-08-15 20:49:22+00:00,34772,Busan,5,12,Paris Eternal,32,-897.0,-28.03125
55,2020-08-15 20:50:26+00:00,2020-08-15 20:51:00+00:00,34772,Busan,5,13,Paris Eternal,34,-1335.0,-39.26470588235294
56,2020-08-15 20:51:18+00:00,2020-08-15 20:51:38+00:00,34772,Busan,5,14,Paris Eternal,20,-570.0,-28.5
57,2020-08-15 20:51:50+00:00,2020-08-15 20:52:14+00:00,34772,Busan,5,15,Paris Eternal,24,-884.0,-36.833333333333336
58,2020-08-15 20:52:16+00:00,2020-08-15 20:52:50+00:00,34772,Busan,5,16,Atlanta Reign,34,1130.0,33.23529411764706
59,2020-08-15 20:53:14+00:00,2020-08-15 20:53:36+00:00,34772,Busan,5,17,Paris Eternal,22,-773.0,-35.13636363636363
60,2020-08-15 20:53:48+00:00,2020-08-15 20:54:48+00:00,34772,Busan,5,18,Atlanta Reign,60,978.0,16.3
61,2020-08-15 20:54:58+00:00,2020-08-15 20:55:24+00:00,34772,Busan,5,19,Paris Eternal,26,-566.0,-21.76923076923077
