,TF_start_datetime,TF_end_datetime,esports_match_id,map_name,map_order,TF_order,TF_winner,TF_duration,TF_TPB_sum,TF_TPB_sum/s
16,2020-07-18 11:29:20+00:00,2020-07-18 11:30:14+00:00,34836,Temple of Anubis,2,7,Chengdu Hunters,54,916.0,16.962962962962962
17,2020-07-18 11:30:30+00:00,2020-07-18 11:31:10+00:00,34836,Temple of Anubis,2,8,New York Excelsior,40,-950.0,-23.75
18,2020-07-18 11:31:38+00:00,2020-07-18 11:32:00+00:00,34836,Temple of Anubis,2,9,New York Excelsior,22,-195.0,-8.863636363636363
19,2020-07-18 11:32:24+00:00,2020-07-18 11:32:48+00:00,34836,Temple of Anubis,2,10,New York Excelsior,24,-885.0,-36.875
20,2020-07-18 11:33:02+00:00,2020-07-18 11:33:40+00:00,34836,Temple of Anubis,2,11,New York Excelsior,38,-145.0,-3.8157894736842106
21,2020-07-18 11:51:46+00:00,2020-07-18 11:53:26+00:00,34836,Havana,3,1,New York Excelsior,100,-613.0,-6.13
22,2020-07-18 11:53:34+00:00,2020-07-18 11:54:34+00:00,34836,Havana,3,2,Chengdu Hunters,60,265.0,4.416666666666667
23,2020-07-18 11:54:36+00:00,2020-07-18 11:55:48+00:00,34836,Havana,3,3,New York Excelsior,72,-753.0,-10.458333333333334
24,2020-07-18 11:56:08+00:00,2020-07-18 11:56:38+00:00,34836,Havana,3,4,Chengdu Hunters,30,933.0,31.1
25,2020-07-18 11:57:04+00:00,2020-07-18 11:57:38+00:00,34836,Havana,3,5,Chengdu Hunters,34,300.0,8.823529411764707
26,2020-07-18 11:57:40+00:00,2020-07-18 11:58:40+00:00,34836,Havana,3,6,Chengdu Hunters,60,1115.0,18.583333333333332
27,2020-07-18 12:00:12+00:00,2020-07-18 12:00:50+00:00,34836,Havana,3,7,New York Excelsior,38,-470.0,-12.368421052631579
28,2020-07-18 12:01:06+00:00,2020-07-18 12:01:40+00:00,34836,Havana,3,8,New York Excelsior,34,-2237.0,-65.79411764705883
29,2020-07-18 12:01:54+00:00,2020-07-18 12:02:30+00:00,34836,Havana,3,9,New York Excelsior,36,-191.0,-5.305555555555555
30,2020-07-18 12:02:40+00:00,2020-07-18 12:03:22+00:00,34836,Havana,3,10,Chengdu Hunters,42,292.0,6.9523809523809526
31,2020-07-18 12:03:24+00:00,2020-07-18 12:04:32+00:00,34836,Havana,3,11,New York Excelsior,68,-378.0,-5.5588235294117645
32,2020-07-18 12:15:30+00:00,2020-07-18 12:16:10+00:00,34836,Numbani,4,1,Chengdu Hunters,40,681.0,17.025
33,2020-07-18 12:16:26+00:00,2020-07-18 12:17:00+00:00,34836,Numbani,4,2,Chengdu Hunters,34,1120.0,32.94117647058823
34,2020-07-18 12:17:20+00:00,2020-07-18 12:17:50+00:00,34836,Numbani,4,3,Chengdu Hunters,30,1169.0,38.96666666666667
35,2020-07-18 12:18:00+00:00,2020-07-18 12:18:36+00:00,34836,Numbani,4,4,New York Excelsior,36,-174.0,-4.833333333333333
36,2020-07-18 12:18:56+00:00,2020-07-18 12:19:38+00:00,34836,Numbani,4,5,Chengdu Hunters,42,924.0,22.0
37,2020-07-18 12:21:38+00:00,2020-07-18 12:21:54+00:00,34836,Numbani,4,6,Chengdu Hunters,16,701.0,43.8125
38,2020-07-18 12:22:22+00:00,2020-07-18 12:22:46+00:00,34836,Numbani,4,7,Chengdu Hunters,24,110.0,4.583333333333333
39,2020-07-18 12:22:50+00:00,2020-07-18 12:23:40+00:00,34836,Numbani,4,8,Chengdu Hunters,50,355.0,7.1
40,2020-07-18 12:23:54+00:00,2020-07-18 12:24:28+00:00,34836,Numbani,4,9,New York Excelsior,34,-717.0,-21.08823529411765
41,2020-07-18 12:24:48+00:00,2020-07-18 12:26:04+00:00,34836,Numbani,4,10,Chengdu Hunters,76,55.0,0.7236842105263158
42,2020-07-18 12:26:18+00:00,2020-07-18 12:26:56+00:00,34836,Numbani,4,11,Chengdu Hunters,38,224.0,5.894736842105263
43,2020-07-18 12:26:58+00:00,2020-07-18 12:27:08+00:00,34836,Numbani,4,12,Chengdu Hunters,10,165.0,16.5
44,2020-07-18 12:27:28+00:00,2020-07-18 12:28:00+00:00,34836,Numbani,4,13,New York Excelsior,32,-975.0,-30.46875
45,2020-07-18 12:28:12+00:00,2020-07-18 12:28:42+00:00,34836,Numbani,4,14,Chengdu Hunters,30,831.0,27.7
46,2020-07-18 12:28:54+00:00,2020-07-18 12:29:12+00:00,34836,Numbani,4,15,New York Excelsior,18,-275.0,-15.277777777777779
47,2020-07-18 12:29:16+00:00,2020-07-18 12:29:48+00:00,34836,Numbani,4,16,Chengdu Hunters,32,892.0,27.875
48,2020-07-18 12:37:00+00:00,2020-07-18 12:37:34+00:00,34836,Lijiang Tower,5,1,Chengdu Hunters,34,215.0,6.323529411764706
49,2020-07-18 12:37:40+00:00,2020-07-18 12:38:58+00:00,34836,Lijiang Tower,5,2,New York Excelsior,78,-1297.0,-16.628205128205128
50,2020-07-18 12:39:22+00:00,2020-07-18 12:40:20+00:00,34836,Lijiang Tower,5,3,Chengdu Hunters,58,593.0,10.224137931034482
51,2020-07-18 12:40:36+00:00,2020-07-18 12:41:24+00:00,34836,Lijiang Tower,5,4,Chengdu Hunters,48,58.0,1.2083333333333333
52,2020-07-18 12:42:14+00:00,2020-07-18 12:42:58+00:00,34836,Lijiang Tower,5,5,Chengdu Hunters,44,1356.0,30.818181818181817
53,2020-07-18 12:43:22+00:00,2020-07-18 12:44:14+00:00,34836,Lijiang Tower,5,6,New York Excelsior,52,-647.0,-12.442307692307692
54,2020-07-18 12:44:20+00:00,2020-07-18 12:44:52+00:00,34836,Lijiang Tower,5,7,Chengdu Hunters,32,1180.0,36.875
55,2020-07-18 12:45:06+00:00,2020-07-18 12:45:54+00:00,34836,Lijiang Tower,5,8,Chengdu Hunters,48,1535.0,31.979166666666668
