,TF_start_datetime,TF_end_datetime,esports_match_id,map_name,map_order,TF_order,TF_winner,TF_duration,TF_TPB_sum,TF_TPB_sum/s
12,2020-07-17 19:36:52+00:00,2020-07-17 19:37:26+00:00,34844,Temple of Anubis,2,5,Vancouver Titans,34,717.0,21.08823529411765
13,2020-07-17 19:38:00+00:00,2020-07-17 19:38:26+00:00,34844,Temple of Anubis,2,6,Vancouver Titans,26,1055.0,40.57692307692308
14,2020-07-17 19:38:46+00:00,2020-07-17 19:39:10+00:00,34844,Temple of Anubis,2,7,Paris Eternal,24,-1040.0,-43.333333333333336
15,2020-07-17 19:40:58+00:00,2020-07-17 19:41:36+00:00,34844,Temple of Anubis,2,8,Paris Eternal,38,-935.0,-24.605263157894736
16,2020-07-17 19:41:54+00:00,2020-07-17 19:42:18+00:00,34844,Temple of Anubis,2,9,Paris Eternal,24,-1014.0,-42.25
17,2020-07-17 19:42:58+00:00,2020-07-17 19:43:36+00:00,34844,Temple of Anubis,2,10,Vancouver Titans,38,1245.0,32.76315789473684
18,2020-07-17 19:44:04+00:00,2020-07-17 19:44:24+00:00,34844,Temple of Anubis,2,11,Paris Eternal,20,-866.0,-43.3
19,2020-07-17 19:44:42+00:00,2020-07-17 19:45:10+00:00,34844,Temple of Anubis,2,12,Paris Eternal,28,-926.0,-33.07142857142857
20,2020-07-17 19:45:34+00:00,2020-07-17 19:46:20+00:00,34844,Temple of Anubis,2,13,Paris Eternal,46,-1227.0,-26.67391304347826
21,2020-07-17 19:46:36+00:00,2020-07-17 19:47:12+00:00,34844,Temple of Anubis,2,14,Paris Eternal,36,-828.0,-23.0
22,2020-07-17 19:47:24+00:00,2020-07-17 19:48:06+00:00,34844,Temple of Anubis,2,15,Paris Eternal,42,-1450.0,-34.523809523809526
23,2020-07-17 20:07:34+00:00,2020-07-17 20:08:14+00:00,34844,Havana,3,1,Paris Eternal,40,-598.0,-14.95
24,2020-07-17 20:08:32+00:00,2020-07-17 20:08:58+00:00,34844,Havana,3,2,Paris Eternal,26,-1067.0,-41.03846153846154
25,2020-07-17 20:09:02+00:00,2020-07-17 20:09:30+00:00,34844,Havana,3,3,Vancouver Titans,28,358.0,12.785714285714286
26,2020-07-17 20:09:48+00:00,2020-07-17 20:11:02+00:00,34844,Havana,3,4,Paris Eternal,74,-504.0,-6.8108108108108105
27,2020-07-17 20:11:06+00:00,2020-07-17 20:11:58+00:00,34844,Havana,3,5,Paris Eternal,52,-478.0,-9.192307692307692
28,2020-07-17 20:12:08+00:00,2020-07-17 20:12:48+00:00,34844,Havana,3,6,Paris Eternal,40,-678.0,-16.95
29,2020-07-17 20:13:04+00:00,2020-07-17 20:13:38+00:00,34844,Havana,3,7,Vancouver Titans,34,295.0,8.676470588235293
30,2020-07-17 20:13:40+00:00,2020-07-17 20:14:04+00:00,34844,Havana,3,8,Paris Eternal,24,-693.0,-28.875
31,2020-07-17 20:14:06+00:00,2020-07-17 20:14:36+00:00,34844,Havana,3,9,Paris Eternal,30,-869.0,-28.966666666666665
32,2020-07-17 20:16:20+00:00,2020-07-17 20:16:44+00:00,34844,Havana,3,10,Vancouver Titans,24,720.0,30.0
33,2020-07-17 20:16:56+00:00,2020-07-17 20:17:44+00:00,34844,Havana,3,11,Paris Eternal,48,-1512.0,-31.5
34,2020-07-17 20:17:54+00:00,2020-07-17 20:18:14+00:00,34844,Havana,3,12,Paris Eternal,20,-803.0,-40.15
35,2020-07-17 20:18:24+00:00,2020-07-17 20:19:00+00:00,34844,Havana,3,13,Vancouver Titans,36,958.0,26.61111111111111
36,2020-07-17 20:19:12+00:00,2020-07-17 20:19:28+00:00,34844,Havana,3,14,Vancouver Titans,16,515.0,32.1875
37,2020-07-17 20:19:44+00:00,2020-07-17 20:20:22+00:00,34844,Havana,3,15,Vancouver Titans,38,1069.0,28.13157894736842
38,2020-07-17 20:20:34+00:00,2020-07-17 20:21:06+00:00,34844,Havana,3,16,Paris Eternal,32,-938.0,-29.3125
39,2020-07-17 20:21:28+00:00,2020-07-17 20:22:14+00:00,34844,Havana,3,17,Vancouver Titans,46,870.0,18.91304347826087
40,2020-07-17 20:22:20+00:00,2020-07-17 20:23:06+00:00,34844,Havana,3,18,Paris Eternal,46,-70.0,-1.5217391304347827
41,2020-07-17 20:23:08+00:00,2020-07-17 20:23:48+00:00,34844,Havana,3,19,Paris Eternal,40,-805.0,-20.125
42,2020-07-17 20:23:50+00:00,2020-07-17 20:24:00+00:00,34844,Havana,3,20,Paris Eternal,10,-280.0,-28.0
