,TF_start_datetime,TF_end_datetime,esports_match_id,map_name,map_order,TF_order,TF_winner,TF_duration,TF_TPB_sum,TF_TPB_sum/s
17,2020-08-16 08:36:18+00:00,2020-08-16 08:36:38+00:00,34768,Eichenwalde,2,9,London Spitfire,20,-833.0,-41.65
18,2020-08-16 08:37:06+00:00,2020-08-16 08:37:22+00:00,34768,Eichenwalde,2,10,Seoul Dynasty,16,675.0,42.1875
19,2020-08-16 08:37:44+00:00,2020-08-16 08:38:40+00:00,34768,Eichenwalde,2,11,Seoul Dynasty,56,308.0,5.5
20,2020-08-16 08:39:00+00:00,2020-08-16 08:39:54+00:00,34768,Eichenwalde,2,12,Seoul Dynasty,54,527.0,9.75925925925926
21,2020-08-16 08:40:10+00:00,2020-08-16 08:41:16+00:00,34768,Eichenwalde,2,13,London Spitfire,66,-745.0,-11.287878787878787
22,2020-08-16 08:41:26+00:00,2020-08-16 08:42:08+00:00,34768,Eichenwalde,2,14,London Spitfire,42,-1155.0,-27.5
23,2020-08-16 08:42:22+00:00,2020-08-16 08:43:22+00:00,34768,Eichenwalde,2,15,London Spitfire,60,-1975.0,-32.916666666666664
24,2020-08-16 08:44:58+00:00,2020-08-16 08:45:50+00:00,34768,Eichenwalde,2,16,London Spitfire,52,-900.0,-17.307692307692307
25,2020-08-16 08:46:06+00:00,2020-08-16 08:46:16+00:00,34768,Eichenwalde,2,17,London Spitfire,10,-198.0,-19.8
26,2020-08-16 08:46:34+00:00,2020-08-16 08:47:08+00:00,34768,Eichenwalde,2,18,Seoul Dynasty,34,588.0,17.294117647058822
27,2020-08-16 08:48:42+00:00,2020-08-16 08:49:18+00:00,34768,Eichenwalde,2,19,Seoul Dynasty,36,848.0,23.555555555555557
28,2020-08-16 08:49:46+00:00,2020-08-16 08:49:56+00:00,34768,Eichenwalde,2,20,London Spitfire,10,-154.0,-15.4
29,2020-08-16 08:49:58+00:00,2020-08-16 08:50:10+00:00,34768,Eichenwalde,2,21,London Spitfire,12,-275.0,-22.916666666666668
30,2020-08-16 08:50:16+00:00,2020-08-16 08:50:46+00:00,34768,Eichenwalde,2,22,Seoul Dynasty,30,842.0,28.066666666666666
31,2020-08-16 09:10:08+00:00,2020-08-16 09:10:52+00:00,34768,Hanamura,3,1,Seoul Dynasty,44,823.0,18.704545454545453
32,2020-08-16 09:11:32+00:00,2020-08-16 09:12:26+00:00,34768,Hanamura,3,2,Seoul Dynasty,54,121.0,2.240740740740741
33,2020-08-16 09:12:28+00:00,2020-08-16 09:13:04+00:00,34768,Hanamura,3,3,London Spitfire,36,-48.0,-1.3333333333333333
34,2020-08-16 09:13:12+00:00,2020-08-16 09:13:22+00:00,34768,Hanamura,3,4,London Spitfire,10,-165.0,-16.5
35,2020-08-16 09:13:48+00:00,2020-08-16 09:14:20+00:00,34768,Hanamura,3,5,London Spitfire,32,-121.0,-3.78125
36,2020-08-16 09:15:00+00:00,2020-08-16 09:16:38+00:00,34768,Hanamura,3,6,London Spitfire,98,-452.0,-4.612244897959184
37,2020-08-16 09:18:30+00:00,2020-08-16 09:20:26+00:00,34768,Hanamura,3,7,London Spitfire,116,-1215.0,-10.474137931034482
38,2020-08-16 09:20:58+00:00,2020-08-16 09:21:58+00:00,34768,Hanamura,3,8,Seoul Dynasty,60,724.0,12.066666666666666
39,2020-08-16 09:22:26+00:00,2020-08-16 09:22:42+00:00,34768,Hanamura,3,9,Seoul Dynasty,16,403.0,25.1875
40,2020-08-16 09:23:18+00:00,2020-08-16 09:24:16+00:00,34768,Hanamura,3,10,London Spitfire,58,-716.0,-12.344827586206897
41,2020-08-16 09:24:20+00:00,2020-08-16 09:24:30+00:00,34768,Hanamura,3,11,Seoul Dynasty,10,209.0,20.9
42,2020-08-16 09:25:00+00:00,2020-08-16 09:25:04+00:00,34768,Hanamura,3,12,Seoul Dynasty,4,33.0,8.25
