,TF_start_datetime,TF_end_datetime,esports_match_id,map_name,map_order,TF_order,TF_winner,TF_duration,TF_TPB_sum,TF_TPB_sum/s
13,2020-07-24 21:23:24+00:00,2020-07-24 21:23:54+00:00,34822,King's Row,2,6,Florida Mayhem,30,254.0,8.466666666666667
14,2020-07-24 21:24:14+00:00,2020-07-24 21:25:06+00:00,34822,King's Row,2,7,Florida Mayhem,52,507.0,9.75
15,2020-07-24 21:25:12+00:00,2020-07-24 21:25:22+00:00,34822,King's Row,2,8,Florida Mayhem,10,220.0,22.0
16,2020-07-24 21:25:30+00:00,2020-07-24 21:25:58+00:00,34822,King's Row,2,9,San Francisco Shock,28,-11.0,-0.39285714285714285
17,2020-07-24 21:26:08+00:00,2020-07-24 21:26:56+00:00,34822,King's Row,2,10,San Francisco Shock,48,-313.0,-6.520833333333333
18,2020-07-24 21:27:08+00:00,2020-07-24 21:27:50+00:00,34822,King's Row,2,11,San Francisco Shock,42,-210.0,-5.0
19,2020-07-24 21:28:02+00:00,2020-07-24 21:28:52+00:00,34822,King's Row,2,12,San Francisco Shock,50,-1201.0,-24.02
20,2020-07-24 21:29:32+00:00,2020-07-24 21:30:22+00:00,34822,King's Row,2,13,San Francisco Shock,50,-297.0,-5.94
21,2020-07-24 21:30:34+00:00,2020-07-24 21:31:08+00:00,34822,King's Row,2,14,Florida Mayhem,34,61.0,1.7941176470588236
22,2020-07-24 21:31:14+00:00,2020-07-24 21:32:02+00:00,34822,King's Row,2,15,Florida Mayhem,48,2023.0,42.145833333333336
23,2020-07-24 21:33:34+00:00,2020-07-24 21:33:54+00:00,34822,King's Row,2,16,San Francisco Shock,20,-289.0,-14.45
24,2020-07-24 21:52:20+00:00,2020-07-24 21:52:30+00:00,34822,Temple of Anubis,3,1,Florida Mayhem,10,284.0,28.4
25,2020-07-24 21:52:44+00:00,2020-07-24 21:53:36+00:00,34822,Temple of Anubis,3,2,Florida Mayhem,52,955.0,18.365384615384617
26,2020-07-24 21:53:38+00:00,2020-07-24 21:54:20+00:00,34822,Temple of Anubis,3,3,San Francisco Shock,42,-1365.0,-32.5
27,2020-07-24 21:54:36+00:00,2020-07-24 21:55:46+00:00,34822,Temple of Anubis,3,4,San Francisco Shock,70,-569.0,-8.128571428571428
28,2020-07-24 21:56:02+00:00,2020-07-24 21:56:42+00:00,34822,Temple of Anubis,3,5,Florida Mayhem,40,696.0,17.4
29,2020-07-24 21:56:54+00:00,2020-07-24 21:57:42+00:00,34822,Temple of Anubis,3,6,San Francisco Shock,48,-1477.0,-30.770833333333332
30,2020-07-24 21:59:22+00:00,2020-07-24 21:59:50+00:00,34822,Temple of Anubis,3,7,Florida Mayhem,28,589.0,21.035714285714285
31,2020-07-24 21:59:52+00:00,2020-07-24 22:00:02+00:00,34822,Temple of Anubis,3,8,Florida Mayhem,10,242.0,24.2
32,2020-07-24 22:00:16+00:00,2020-07-24 22:01:06+00:00,34822,Temple of Anubis,3,9,San Francisco Shock,50,-177.0,-3.54
33,2020-07-24 22:01:30+00:00,2020-07-24 22:02:16+00:00,34822,Temple of Anubis,3,10,San Francisco Shock,46,-342.0,-7.434782608695652
34,2020-07-24 22:02:44+00:00,2020-07-24 22:03:30+00:00,34822,Temple of Anubis,3,11,San Francisco Shock,46,-568.0,-12.347826086956522
35,2020-07-24 22:03:38+00:00,2020-07-24 22:04:20+00:00,34822,Temple of Anubis,3,12,Florida Mayhem,42,1659.0,39.5
36,2020-07-24 22:05:56+00:00,2020-07-24 22:07:26+00:00,34822,Temple of Anubis,3,13,Florida Mayhem,90,760.0,8.444444444444445
37,2020-07-24 22:09:06+00:00,2020-07-24 22:10:06+00:00,34822,Temple of Anubis,3,14,San Francisco Shock,60,-26.0,-0.43333333333333335
38,2020-07-24 22:20:52+00:00,2020-07-24 22:21:20+00:00,34822,Watchpoint: Gibraltar,4,1,San Francisco Shock,28,-587.0,-20.964285714285715
39,2020-07-24 22:21:24+00:00,2020-07-24 22:21:46+00:00,34822,Watchpoint: Gibraltar,4,2,Florida Mayhem,22,730.0,33.18181818181818
40,2020-07-24 22:22:00+00:00,2020-07-24 22:23:06+00:00,34822,Watchpoint: Gibraltar,4,3,San Francisco Shock,66,-985.0,-14.924242424242424
41,2020-07-24 22:23:12+00:00,2020-07-24 22:24:54+00:00,34822,Watchpoint: Gibraltar,4,4,San Francisco Shock,102,-242.0,-2.372549019607843
42,2020-07-24 22:25:18+00:00,2020-07-24 22:26:10+00:00,34822,Watchpoint: Gibraltar,4,5,San Francisco Shock,52,-1482.0,-28.5
43,2020-07-24 22:28:16+00:00,2020-07-24 22:29:02+00:00,34822,Watchpoint: Gibraltar,4,6,Florida Mayhem,46,99.0,2.152173913043478
44,2020-07-24 22:29:04+00:00,2020-07-24 22:29:50+00:00,34822,Watchpoint: Gibraltar,4,7,San Francisco Shock,46,-1397.0,-30.369565217391305
45,2020-07-24 22:30:14+00:00,2020-07-24 22:31:12+00:00,34822,Watchpoint: Gibraltar,4,8,San Francisco Shock,58,-1089.0,-18.775862068965516
46,2020-07-24 22:31:20+00:00,2020-07-24 22:31:46+00:00,34822,Watchpoint: Gibraltar,4,9,San Francisco Shock,26,-819.0,-31.5
